date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2012-06-18,19790.0,20131.0,19469.0,19469.0,120190.0,19629.6,19612.60478334884,20977.377855122395,-160.59999999999854,29.803640808766374,34.13541767152049,-551.9041949574021,100.0,-261.0,33930,12.0,2.86,8084,1.66,1607,0.0,0.0,0.0,51230,88396,11504
2012-06-19,19469.0,20693.0,19469.0,20573.0,313376.0,19750.0,19772.6706527907,20958.12176678323,823.0,51.9257816813741,38.730768892555005,-243.36423145196022,100.0,1104.0,33930,12.68,3.02,8084,1.57,1607,0.0,0.0,0.0,51345,88457,11492
2012-06-20,20874.0,21275.0,20673.0,21035.0,216915.0,20015.0,19983.058877325584,20961.78263503165,1020.0,69.26377220442336,50.33106489818797,60.46508721646387,100.0,462.0,33930,12.96,3.09,8084,1.53,1607,0.0,0.0,0.0,51220,88365,11437
2012-06-21,21275.0,21475.0,20853.0,20914.0,90359.0,20344.2,20138.215731104654,20959.507271458715,569.7999999999993,86.15100626305991,69.11352004961914,212.99816554927747,100.0,-121.0,33930,12.89,3.07,8084,1.54,1607,0.0,0.0,0.0,51310,88369,11432
2012-06-22,20813.0,20833.0,20151.0,20553.0,113981.0,20508.8,20207.34644258721,20940.149782341632,44.20000000000073,73.29032631029827,76.23503492592721,212.28801706591548,100.0,-361.0,33930,12.67,3.02,8084,1.57,1607,0.0,0.0,0.0,51470,88511,11509
2012-06-25,20713.0,21154.0,20251.0,20894.0,119942.0,20793.8,20321.78870215601,20937.952173658698,100.20000000000073,67.25914449343003,75.56682568892943,286.310847597666,100.0,341.0,33930,12.88,3.07,8084,1.54,1607,0.0,0.0,0.0,51410,88488,11554
2012-06-26,20733.0,21155.0,20593.0,21055.0,57685.0,20890.2,20443.990585130006,20943.52587967495,164.79999999999927,64.45090709743882,68.33345930038907,360.20363910578453,100.0,161.0,33930,12.98,3.09,8084,1.53,1607,0.0,0.0,0.0,51470,88523,11517
2012-06-27,20894.0,21275.0,20292.0,21055.0,145200.0,20894.2,20545.825487608337,20948.834171119,160.79999999999927,69.19759352355824,66.9692150381424,393.3388581390682,100.0,0.0,33930,12.98,3.09,8084,1.53,1607,0.0,0.0,0.0,51500,88538,11499
2012-06-28,21014.0,21174.0,20572.0,20954.0,114332.0,20902.2,20613.85457300695,20949.080162970477,51.79999999999927,69.33239079248693,67.66029713782802,376.7906138055223,100.0,-101.0,33930,12.91,3.08,8084,1.54,1607,0.0,0.0,0.0,51550,88571,11464
2012-06-29,20713.0,20874.0,20533.0,20533.0,90990.0,20898.2,20600.378810839124,20929.266821876645,-365.2000000000007,55.75276308604182,64.76091580069568,254.60943107082494,98.99345747357826,-421.0,33930,12.65,3.02,8084,1.57,1607,0.0,0.0,0.0,51780,88548,11374
2012-07-02,20271.0,20913.0,20131.0,20131.0,80356.0,20745.6,20522.149009032604,20891.254116072996,-614.5999999999985,32.99344787959671,52.69286725270851,77.11571986352646,40.90566037735849,-402.0,33930,12.41,2.96,8084,1.6,1607,0.0,0.0,0.0,51350,88467,11395
2012-07-03,20191.0,20573.0,20151.0,20473.0,59811.0,20629.2,20513.95750752717,20871.337253402853,-156.20000000000073,19.14472246503499,35.9636444768912,49.03647437774271,4.21052631578948,342.0,33930,12.62,3.01,8084,1.58,1607,0.0,0.0,0.0,51560,88583,11324
2012-07-04,20592.0,20673.0,20211.0,20332.0,70997.0,20484.6,20483.631256272645,20845.654527050337,-152.59999999999854,16.388812529752155,22.84232762479464,-3.0283554193265445,1.8796992481202892,-141.0,33930,12.53,2.99,8084,1.59,1607,0.0,0.0,0.0,51640,88571,11296
2012-07-05,20372.0,20633.0,20272.0,20513.0,48351.0,20396.4,20488.526046893872,20829.813835286037,116.59999999999854,32.67184748286383,22.73512749255035,8.758837890993163,0.0,181.0,33930,12.64,3.01,8084,1.57,1607,0.0,0.0,0.0,51760,88674,11287
2012-07-06,20452.0,20613.0,20352.0,20613.0,26776.0,20412.4,20509.271705744894,20819.489366939084,200.59999999999854,43.252422065995965,30.771027359537342,39.40003900226293,3.0899961375048264,100.0,33930,12.7,3.03,8084,1.56,1607,0.0,0.0,0.0,51805,88765,11320
2012-07-09,20754.0,20754.0,20272.0,20453.0,53887.0,20476.8,20499.893088120745,20802.037492322936,-23.799999999999272,53.52295074782385,43.14907343222791,18.536000339150632,18.715083798882688,-160.0,33930,12.61,3.0,8084,1.58,1607,0.0,0.0,0.0,51825,88796,11356
2012-07-10,20452.0,20633.0,20412.0,20473.0,33042.0,20476.8,20495.410906767287,20786.369040307556,-3.7999999999992724,53.323402596431016,50.0329251367503,10.124802404599905,25.670498084291197,20.0,33930,12.62,3.01,8084,1.58,1607,0.0,0.0,0.0,51840,88774,11379
2012-07-11,20613.0,21315.0,20613.0,21175.0,189725.0,20645.4,20608.675755639408,20804.875276483388,529.5999999999985,61.636853450948486,56.16106893173447,171.87281627250195,73.84341637010675,702.0,33930,13.05,3.11,8084,1.52,1607,0.0,0.0,0.0,51820,88827,11342
2012-07-12,21174.0,21515.0,20472.0,20673.0,107081.0,20677.4,20619.39646303284,20798.59550141275,-4.400000000001455,55.69610043583277,56.88545216107078,144.45502094607582,100.0,-502.0,33930,12.74,3.04,8084,1.56,1607,0.0,0.0,0.0,52750,89351,11450
2012-07-13,20673.0,20873.0,19528.0,20673.0,285846.0,20689.4,20628.330385860703,20792.614763250236,-16.400000000001455,58.82080017999548,58.717918022258935,123.33142944931387,100.0,0.0,33930,12.74,3.04,8084,1.56,1607,0.0,0.0,0.0,53050,89461,11441
2012-07-16,20673.0,20693.0,20151.0,20272.0,89618.0,20653.2,20568.94198821725,20767.823584047845,-381.2000000000007,42.442867104940525,52.31992257358962,11.198741579857597,85.45016077170418,-401.0,33930,12.49,2.98,8084,1.59,1607,0.0,0.0,0.0,53050,89478,11428
2012-07-17,20091.0,20573.0,20051.0,20473.0,63124.0,20653.2,20552.951656847712,20753.78436575985,-180.20000000000073,47.54235866465361,49.60200864986323,-8.935220677267353,85.45016077170418,201.0,33930,12.62,3.01,8084,1.58,1607,0.0,0.0,0.0,53270,89567,11387
2012-07-18,20352.0,20492.0,19991.0,19991.0,56642.0,20416.4,20459.293047373092,20717.461300723666,-425.40000000000146,36.10132528099315,42.02885035019579,-135.55776233466895,13.880126182965313,-482.0,33930,12.32,2.94,8084,1.61,1607,0.0,0.0,0.0,53450,89669,11384
2012-07-19,20211.0,20633.0,20171.0,20633.0,88744.0,20408.4,20488.244206144245,20713.43933402254,224.59999999999854,51.00557589636232,44.88308661400305,-54.77269976819298,4.095563139931755,642.0,33930,12.72,3.03,8084,1.56,1607,0.0,0.0,0.0,53450,89669,11347
2012-07-20,20633.0,21135.0,20412.0,20774.0,96499.0,20428.6,20535.87017178687,20716.323175259564,345.40000000000146,57.967216419905206,48.35803919908691,29.265042724862724,6.706507304116855,141.0,33930,12.8,3.05,8084,1.55,1607,0.0,0.0,0.0,53300,89655,11364
2012-07-23,20673.0,21014.0,20592.0,20914.0,130378.0,20557.0,20598.891809822395,20725.736357390062,357.0,77.0940026516235,62.022264989297035,112.35875906274305,37.77325876970006,140.0,33930,12.89,3.07,8084,1.54,1607,0.0,0.0,0.0,53650,89796,11428
2012-07-24,20833.0,22038.0,20793.0,22018.0,148883.0,20866.0,20835.409841518664,20787.27272132387,1152.0,82.7162781852572,72.59249908559532,421.768976566138,65.14806378132118,1104.0,33930,13.57,3.23,8084,1.46,1607,0.0,0.0,0.0,53750,89839,11423
2012-07-25,21957.0,22600.0,21516.0,21978.0,128458.0,21263.4,21025.841534598887,20843.974020308444,714.5999999999985,84.69917761051973,81.50315281580016,585.4840608835475,99.07300115874855,-40.0,33930,13.55,3.23,8084,1.47,1607,0.0,0.0,0.0,54100,90022,11469
2012-07-26,22098.0,22198.0,21636.0,21958.0,94119.0,21528.4,21181.201278832406,20897.022876484232,429.59999999999854,81.35794997770161,82.92446859115954,660.8841415548886,100.0,-20.0,33930,13.53,3.22,8084,1.47,1607,0.0,0.0,0.0,54000,89978,11432
2012-07-27,22078.0,22219.0,21355.0,22219.0,177745.0,21817.4,21354.16773236034,20959.97416808022,401.59999999999854,75.35892863918336,80.47201874246825,747.5259634977665,100.0,261.0,33930,13.69,3.26,8084,1.45,1607,0.0,0.0,0.0,53600,89818,11347
2012-07-30,21977.0,22379.0,21616.0,22078.0,86272.0,22050.2,21474.806443633617,21013.213493409734,27.799999999999272,74.2654575314067,76.99411204943057,742.4836985268739,100.0,-141.0,33930,13.61,3.24,8084,1.46,1607,0.0,0.0,0.0,53510,89822,11342
2012-07-31,22078.0,22620.0,21817.0,22199.0,133130.0,22086.4,21595.50536969468,21069.67951753308,112.59999999999854,72.95253496659636,74.19230704572884,744.6809450991313,100.0,121.0,33930,13.68,3.26,8084,1.45,1607,0.0,0.0,0.0,53900,89826,11272
2012-08-01,22018.0,22159.0,21797.0,22159.0,88834.0,22122.6,21689.421141412233,21121.551921460075,36.400000000001455,67.12967357947029,71.44922202582447,712.8417939808423,100.0,-40.0,33930,13.66,3.25,8084,1.46,1607,0.0,0.0,0.0,53650,89806,11225
2012-08-02,21978.0,22500.0,21978.0,22440.0,64179.0,22219.0,21814.51761784353,21184.33516329531,221.0,72.01581027667987,70.69933960758219,737.9120903227995,100.0,281.0,33930,13.83,3.3,8084,1.44,1607,0.0,0.0,0.0,53700,89940,11275
2012-08-03,22098.0,22640.0,22098.0,22520.0,66270.0,22279.2,21932.098014869604,21247.938250757437,240.79999999999927,79.20310441370226,72.78286275661749,748.6556947727731,100.0,80.0,33930,13.88,3.31,8084,1.43,1607,0.0,0.0,0.0,54030,90026,11310
2012-08-06,22520.0,22680.0,22199.0,22440.0,103055.0,22351.6,22016.74834572467,21304.703095959463,88.40000000000146,82.29064434599083,77.836519678791,712.3214976228301,100.0,-80.0,33930,13.83,3.3,8084,1.44,1607,0.0,0.0,0.0,53980,90044,11257
2012-08-07,22259.0,22419.0,21597.0,21597.0,83868.0,22231.2,21946.790288103894,21318.62199615187,-634.2000000000007,53.70039401661007,71.73138092543441,467.07796608404897,68.7759336099585,-843.0,33930,13.31,3.17,8084,1.49,1607,0.0,0.0,0.0,53995,90001,11257
2012-08-08,21877.0,22058.0,20793.0,20834.0,177406.0,21966.2,21761.32524008658,21295.544758239874,-1132.2000000000007,24.997564348706874,53.662867570435935,122.65875766116369,37.27213541666667,-763.0,33930,12.84,3.06,8084,1.55,1607,0.0,0.0,0.0,53990,90098,11248
2012-08-09,20914.0,21135.0,20653.0,20794.0,96816.0,21637.0,21600.104366738815,21271.661674514165,-843.0,3.0429512480646,27.246969871127202,-98.50390004347355,15.6515580736544,-40.0,33930,12.82,3.05,8084,1.55,1607,0.0,0.0,0.0,53900,90010,11206
2012-08-10,21054.0,21175.0,20532.0,20573.0,227527.0,21247.6,21428.92030561568,21238.39207096587,-674.5999999999985,3.67920202398018,10.573239206917236,-281.3955380226653,6.15436926215574,-221.0,33930,12.68,3.02,8084,1.57,1607,0.0,0.0,0.0,53990,90041,11267
2012-08-13,20653.0,21095.0,20533.0,20774.0,141617.0,20914.4,21319.7669213464,21216.278162824638,-140.40000000000146,7.229811456942554,4.650654909662464,-334.92079464431663,0.0,201.0,33930,12.8,3.05,8084,1.55,1607,0.0,0.0,0.0,53855,89990,11275
2012-08-14,20934.0,21014.0,20633.0,20814.0,128470.0,20757.8,21235.472434455332,21197.122059832986,56.20000000000073,11.071009025028957,7.326674168650583,-347.0496543639092,0.0,40.0,33930,12.83,3.06,8084,1.55,1607,0.0,0.0,0.0,53750,89864,11262
2012-08-16,20773.0,20974.0,20653.0,20854.0,85756.0,20761.8,21171.893695379444,21180.782914126652,92.20000000000073,27.12734508166911,15.142721854546892,-333.8242156435372,0.32992411745297545,40.0,33930,12.85,3.06,8084,1.55,1607,0.0,0.0,0.0,53200,89659,11300
2012-08-17,20974.0,21516.0,20873.0,21476.0,176121.0,20898.2,21222.578079482868,21194.84087059681,577.7999999999993,54.83080176647443,31.009718624390853,-167.15413464891753,13.77010592389172,622.0,33930,13.24,3.15,8084,1.5,1607,0.0,0.0,0.0,53400,89758,11296
2012-08-20,21516.0,21696.0,21174.0,21476.0,117298.0,21078.8,21264.815066235722,21208.22940056839,397.2000000000007,75.69870827812103,52.552285042088215,-61.31649421886323,39.59052787370498,0.0,33930,13.24,3.15,8084,1.5,1607,0.0,0.0,0.0,53380,89750,11305
2012-08-21,21455.0,21476.0,21134.0,21476.0,85478.0,21219.2,21300.012555196437,21220.980381493708,256.7999999999993,85.4407404483875,71.990083497661,4.468637920501351,74.66019417475728,0.0,33930,13.24,3.15,8084,1.5,1607,0.0,0.0,0.0,53395,89801,11272
2012-08-22,21476.0,21576.0,20753.0,20854.0,150996.0,21227.2,21225.677129330365,21203.505125232103,-373.2000000000007,59.88619822990683,73.67521565213848,-104.0885407230744,100.0,-622.0,33930,12.85,3.06,8084,1.55,1607,0.0,0.0,0.0,53400,89822,11315
2012-08-23,20914.0,21155.0,20633.0,21155.0,116972.0,21287.4,21213.897607775303,21201.195357363908,-132.40000000000146,49.22716420629763,64.85136762819734,-94.59640908830988,100.0,301.0,33930,13.04,3.11,8084,1.52,1607,0.0,0.0,0.0,53550,89909,11262
2012-08-24,20933.0,21275.0,20693.0,20693.0,107179.0,21130.8,21127.081339812754,21176.995578441816,-437.7999999999993,24.674012748160276,44.595791728121604,-195.8679357502515,71.30817149138879,-462.0,33930,12.75,3.04,8084,1.56,1607,0.0,0.0,0.0,53750,89998,11291
2012-08-27,20693.0,21255.0,20693.0,21255.0,93263.0,21086.6,21148.401116510628,21180.71007470649,168.40000000000146,40.23680287520698,38.04599327655499,-116.92479514157458,50.95261358085003,562.0,33930,13.1,3.12,8084,1.52,1607,0.0,0.0,0.0,53845,90031,11310
2012-08-28,21195.0,21456.0,20914.0,21356.0,102627.0,21062.6,21183.00093042552,21189.05721400618,293.40000000000146,49.4247690646566,38.11186156267464,-41.54878032549459,23.276450511945384,101.0,33930,13.16,3.14,8084,1.51,1607,0.0,0.0,0.0,53960,90108,11324
2012-08-29,21375.0,21998.0,21235.0,21998.0,170318.0,21291.4,21318.834108687937,21227.578299053508,706.5999999999985,80.87663485330508,56.846068931056244,158.0922692564418,56.24756714674971,642.0,33930,13.56,3.23,8084,1.47,1607,0.0,0.0,0.0,54070,90098,11291
2012-08-30,22078.0,22198.0,21636.0,22038.0,142789.0,21468.0,21438.69509057328,21266.169808622388,570.0,88.67965741624774,72.99368711140316,283.0156874405802,64.32878451285306,40.0,33930,13.58,3.24,8084,1.46,1607,0.0,0.0,0.0,54095,90230,11296
2012-08-31,22018.0,22861.0,21998.0,22741.0,208624.0,21877.6,21655.74590881107,21336.399817735608,863.4000000000015,94.61123847118874,88.0558435802472,516.7626480138533,92.27807971014492,703.0,33930,14.02,3.34,8084,1.42,1607,0.0,0.0,0.0,54550,90257,11300
2012-09-03,22740.0,23081.0,22559.0,22881.0,119453.0,22202.8,21859.954924009224,21409.952207367245,678.2000000000007,91.53478869423134,91.60856152722262,674.6810481052307,97.9384985397698,140.0,33930,14.1,3.36,8084,1.41,1607,0.0,0.0,0.0,54240,90293,11267
2012-09-04,22941.0,23002.0,22319.0,22681.0,88396.0,22467.8,21996.795770007684,21470.47829273071,213.20000000000073,87.85570764862557,91.33391160468189,700.8959228236745,100.0,-200.0,33930,13.98,3.33,8084,1.42,1607,0.0,0.0,0.0,54255,90281,11287
2012-09-05,22680.0,22700.0,22038.0,22440.0,97138.0,22556.2,22070.66314167307,21516.64599307687,-116.20000000000073,74.91410556824489,84.76820063703394,637.0764528816653,100.0,-241.0,33930,13.83,3.3,8084,1.44,1607,0.0,0.0,0.0,54280,90307,11315
2012-09-06,22640.0,22881.0,22178.0,22861.0,98382.0,22720.8,22202.38595139423,21580.662850549397,140.20000000000073,71.21924109466366,77.99635143717806,678.595615364844,100.0,421.0,33930,14.09,3.36,8084,1.41,1607,0.0,0.0,0.0,54260,90342,11296
2012-09-07,22860.0,23221.0,22619.0,23222.0,131309.0,22817.0,22372.321626161858,21658.821762427997,405.0,78.47024217015012,74.86786294435291,768.0485827240664,100.0,361.0,33930,14.31,3.41,8084,1.39,1607,0.0,0.0,0.0,54050,90148,11257
2012-09-10,23002.0,23022.0,22139.0,22139.0,219270.0,22668.6,22333.434688468216,21681.687392788568,-529.5999999999985,62.76940144402325,70.81962823627903,539.7647032669556,80.54025701547337,-1083.0,33930,13.64,3.25,8084,1.46,1607,0.0,0.0,0.0,54100,90220,11257
2012-09-11,21917.0,22038.0,21295.0,21998.0,221041.0,22532.0,22277.528907056847,21696.749897893875,-534.0,48.37422209816174,63.20462190411172,351.36284888752925,55.06149479659413,-141.0,33930,13.56,3.23,8084,1.47,1607,0.0,0.0,0.0,54250,90252,11243
2012-09-12,22037.0,22158.0,21556.0,22078.0,191578.0,22459.6,22244.274089214035,21714.904664660833,-381.59999999999854,28.56411368273341,46.569245741639484,245.61687802732195,42.18699450016176,80.0,33930,13.61,3.24,8084,1.46,1607,0.0,0.0,0.0,54050,90182,11230
2012-09-13,21857.0,22017.0,21576.0,21777.0,166048.0,22242.8,22166.39507434503,21717.861585391267,-465.7999999999993,34.06022845275184,36.99952141121568,102.36956614251903,14.349642004773258,-301.0,33930,13.42,3.2,8084,1.48,1607,0.0,0.0,0.0,53930,90066,11238
2012-09-14,21897.0,22138.0,21636.0,21998.0,218966.0,21998.0,22138.32922862086,21731.201509896444,0.0,35.46219782602903,32.69551332050478,65.33564576303252,0.0,221.0,33930,13.56,3.23,8084,1.47,1607,0.0,0.0,0.0,53945,90072,11130
2012-09-17,22037.0,22037.0,21435.0,21516.0,156618.0,21873.4,22034.607690517387,21720.953818948994,-357.40000000000146,30.446910286727245,33.323112188502726,-73.83832671230994,0.0,-482.0,33930,13.26,3.16,8084,1.5,1607,0.0,0.0,0.0,53710,90034,11112
2012-09-18,21556.0,22158.0,21536.0,22038.0,130653.0,21881.4,22035.173075431157,21736.0512561419,156.59999999999854,49.905753315586175,38.6049538094475,-31.154744182756986,1.2001200120012072,522.0,33930,13.58,3.24,8084,1.46,1607,0.0,0.0,0.0,53810,90088,11130
2012-09-19,22098.0,22439.0,21877.0,22098.0,132294.0,21885.4,22045.644229525966,21753.286910611332,212.59999999999854,58.34889639661085,46.233853332974775,9.865662555152085,2.006018054162496,60.0,33930,13.62,3.24,8084,1.46,1607,0.0,0.0,0.0,53840,90102,11103
2012-09-20,22198.0,22278.0,21656.0,21777.0,87758.0,21885.4,22000.87019127164,21754.416105344124,-108.40000000000146,61.16736374006052,56.47400448408587,-42.133636953891255,3.1463030938647165,-321.0,33930,13.42,3.2,8084,1.48,1607,0.0,0.0,0.0,54000,90182,11171
2012-09-21,21877.0,21978.0,21496.0,21958.0,73965.0,21877.4,21993.725159393034,21764.110576518215,80.59999999999854,50.73041168658701,56.74889060775282,-29.065479929064168,8.298755186721976,181.0,33930,13.53,3.22,8084,1.47,1607,0.0,0.0,0.0,54045,90243,11153
2012-09-24,22098.0,22098.0,21536.0,21577.0,80622.0,21889.6,21924.27096616086,21755.200549064964,-312.59999999999854,31.58166204042088,47.82647915568949,-110.97467156713537,75.15527950310559,-381.0,33930,13.3,3.17,8084,1.49,1607,0.0,0.0,0.0,54075,90289,11153
2012-09-25,21636.0,21978.0,21596.0,21637.0,128833.0,21809.4,21876.39247180072,21749.571951490445,-172.40000000000146,25.21117368630817,35.84108247110537,-142.57149599749027,15.517241379310349,60.0,33930,13.33,3.18,8084,1.49,1607,0.0,0.0,0.0,54185,90285,11148
2012-09-26,21456.0,21677.0,21376.0,21617.0,74365.0,21713.2,21833.160393167265,21743.259001419472,-96.20000000000073,16.753430380153635,24.515422035627584,-161.86572355873432,6.2054933875890015,-20.0,33930,13.32,3.17,8084,1.49,1607,0.0,0.0,0.0,54220,90381,11153
2012-09-27,21617.0,22199.0,21556.0,22179.0,98386.0,21793.6,21890.80032763939,21764.008572780447,385.40000000000146,46.41351661596766,29.45937356080984,-34.5553934033378,33.429602888086634,562.0,33930,13.67,3.26,8084,1.45,1607,0.0,0.0,0.0,54130,90324,11117
2012-09-28,22339.0,23021.0,22239.0,22781.0,203117.0,21958.2,22039.16693969949,21812.436735981377,822.7999999999993,69.89953474560845,44.35549391390993,186.66529441748935,59.31734317343173,602.0,33930,14.04,3.35,8084,1.42,1607,0.0,0.0,0.0,54730,90436,11072
2012-10-02,22680.0,22860.0,22479.0,22620.0,72373.0,22166.8,22135.972449749577,21850.89212950607,453.2000000000007,86.20110033103497,67.50471723087038,275.84077931203865,72.0,-161.0,33930,13.94,3.32,8084,1.43,1607,0.0,0.0,0.0,54410,90526,11089
2012-10-04,22619.0,22639.0,21997.0,22118.0,73089.0,22263.0,22132.977041457983,21863.611551910544,-145.0,68.7132725430598,74.93796920656776,201.34850736551016,85.10835913312694,-502.0,33930,13.63,3.25,8084,1.46,1607,0.0,0.0,0.0,54520,90586,11085
2012-10-05,22078.0,22761.0,21777.0,22761.0,101414.0,22491.8,22237.64753454832,21906.3443351529,269.2000000000007,67.66068100321245,74.1916846257691,303.1198827829794,100.0,643.0,33930,14.03,3.34,8084,1.42,1607,0.0,0.0,0.0,54610,90577,11067
2012-10-08,22841.0,22961.0,22419.0,22781.0,100812.0,22612.2,22328.20627879027,21947.994604907522,168.79999999999927,69.35544606802608,68.57646653809947,359.64484310516855,100.0,20.0,33930,14.04,3.35,8084,1.42,1607,0.0,0.0,0.0,54540,90544,11085
2012-10-09,22700.0,22700.0,21737.0,22279.0,166707.0,22511.8,22320.005232325224,21963.756766578594,-232.79999999999927,69.08033365899628,68.69882024341162,262.79815748664623,86.69141039236479,-502.0,33930,13.73,3.27,8084,1.45,1607,0.0,0.0,0.0,54530,90494,11067
2012-10-10,21978.0,22078.0,21015.0,21015.0,207290.0,22190.8,22102.50436027102,21918.577872931994,-1175.7999999999993,41.66281375000879,60.03286449234374,-104.91248328283473,51.38440239963082,-1264.0,33930,12.95,3.09,8084,1.53,1607,0.0,0.0,0.0,54750,90703,11098
2012-10-11,20874.0,21296.0,20693.0,21015.0,80754.0,21970.2,21921.253633559187,21875.550355173327,-955.2000000000007,19.492858871943866,43.41200209364967,-323.37564808719253,35.230024213075055,0.0,33930,12.95,3.09,8084,1.53,1607,0.0,0.0,0.0,54710,90600,11094
